Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,125022.1953125,1.15,0.0001,P,2,0.5
27,3,123274.9609375,1.15,0.0001,P,2,0.5
27,3,124055.546875,1.15,0.0001,P,2,0.5
27,3,123552.4140625,1.15,0.0001,P,2,0.5
27,3,126303.4453125,1.15,0.0001,P,2,0.5
27,3,125355,1.15,0.0001,P,2,0.5
27,3,124966.7578125,1.15,0.0001,P,2,0.5
27,3,128062.109375,1.15,0.0001,P,2,0.5
27,3,124664.9765625,1.15,0.0001,P,2,0.5
27,3,123971.7578125,1.15,0.0001,P,2,0.5
27,3,125824.5546875,1.15,0.0001,P,2,0.5
27,3,125943.9453125,1.15,0.0001,P,2,0.5
27,3,125634.0234375,1.15,0.0001,P,2,0.5
27,3,126809.5625,1.15,0.0001,P,2,0.5
27,3,127876.75,1.15,0.0001,P,2,0.5
27,3,125749.4765625,1.15,0.0001,P,2,0.5
27,3,126483.1796875,1.15,0.0001,P,2,0.5
27,3,128264.2109375,1.15,0.0001,P,2,0.5
27,3,129845.59375,1.15,0.0001,P,2,0.5
27,3,129226.53125,1.15,0.0001,P,2,0.5
27,3,129012.03125,1.15,0.0001,P,2,0.5
27,3,130002.78125,1.15,0.0001,P,2,0.5
27,3,129482.6171875,1.15,0.0001,P,2,0.5
27,3,128874.625,1.15,0.0001,P,2,0.5
27,3,129209.6015625,1.15,0.0001,P,2,0.5
27,3,128833.15625,1.15,0.0001,P,2,0.5
27,3,129321.8125,1.15,0.0001,P,2,0.5
27,3,129255.5703125,1.15,0.0001,P,2,0.5
27,3,128524.953125,1.15,0.0001,P,2,0.5
27,3,130337.296875,1.15,0.0001,P,2,0.5
27,3,129798.4921875,1.15,0.0001,P,2,0.5
27,3,128767.2421875,1.15,0.0001,P,2,0.5
27,3,129900.96875,1.15,0.0001,P,2,0.5
27,3,131337.875,1.15,0.0001,P,2,0.5
27,3,131531.578125,1.15,0.0001,P,2,0.5
27,3,132442.453125,1.15,0.0001,P,2,0.5
27,3,129956.4140625,1.15,0.0001,P,2,0.5
27,3,129769.4140625,1.15,0.0001,P,2,0.5
27,3,130396.4296875,1.15,0.0001,P,2,0.5
27,3,130086.5,1.15,0.0001,P,2,0.5
27,3,130288.234375,1.15,0.0001,P,2,0.5
27,3,129493.953125,1.15,0.0001,P,2,0.5
27,3,129133.1875,1.15,0.0001,P,2,0.5
27,3,129293.3359375,1.15,0.0001,P,2,0.5
27,3,129238.609375,1.15,0.0001,P,2,0.5
27,3,129898.1640625,1.15,0.0001,P,2,0.5
27,3,129638.171875,1.15,0.0001,P,2,0.5
27,3,130718.78125,1.15,0.0001,P,2,0.5
27,3,129679.8984375,1.15,0.0001,P,2,0.5
27,3,129385.4296875,1.15,0.0001,P,2,0.5
27,3,128231.3046875,1.15,0.0001,P,2,0.5
27,3,130275.4453125,1.15,0.0001,P,2,0.5
27,3,130611.1953125,1.15,0.0001,P,2,0.5
27,3,130987.671875,1.15,0.0001,P,2,0.5
27,3,129298.875,1.15,0.0001,P,2,0.5
27,3,130341.59375,1.15,0.0001,P,2,0.5
27,3,130758.6953125,1.15,0.0001,P,2,0.5
27,3,130831.3203125,1.15,0.0001,P,2,0.5
27,3,132479.953125,1.15,0.0001,P,2,0.5
27,3,132229.234375,1.15,0.0001,P,2,0.5
27,3,129597.15625,1.15,0.0001,P,2,0.5
27,3,131843.375,1.15,0.0001,P,2,0.5
27,3,130521.3125,1.15,0.0001,P,2,0.5
27,3,132975.796875,1.15,0.0001,P,2,0.5
27,3,131848.34375,1.15,0.0001,P,2,0.5
27,3,132352.984375,1.15,0.0001,P,2,0.5
27,3,133115.15625,1.15,0.0001,P,2,0.5
27,3,133637.671875,1.15,0.0001,P,2,0.5
27,3,133045.65625,1.15,0.0001,P,2,0.5
27,3,133465.625,1.15,0.0001,P,2,0.5
27,3,132912.484375,1.15,0.0001,P,2,0.5
27,3,133471,1.15,0.0001,P,2,0.5
27,3,132458.65625,1.15,0.0001,P,2,0.5
27,3,132339.78125,1.15,0.0001,P,2,0.5
27,3,132402.796875,1.15,0.0001,P,2,0.5
27,3,132189.734375,1.15,0.0001,P,2,0.5
27,3,130638.1171875,1.15,0.0001,P,2,0.5
27,3,132231.265625,1.15,0.0001,P,2,0.5
27,3,132543.15625,1.15,0.0001,P,2,0.5
27,3,132200.859375,1.15,0.0001,P,2,0.5
27,3,132318.484375,1.15,0.0001,P,2,0.5
27,3,133069.21875,1.15,0.0001,P,2,0.5
27,3,134178.171875,1.15,0.0001,P,2,0.5
27,3,132976.21875,1.15,0.0001,P,2,0.5
27,3,130757.4140625,1.15,0.0001,P,2,0.5
27,3,132123.9375,1.15,0.0001,P,2,0.5
27,3,133130.4375,1.15,0.0001,P,2,0.5
27,3,132423.25,1.15,0.0001,P,2,0.5
27,3,133497.84375,1.15,0.0001,P,2,0.5
27,3,132021.90625,1.15,0.0001,P,2,0.5
27,3,131093.140625,1.15,0.0001,P,2,0.5
27,3,131732.734375,1.15,0.0001,P,2,0.5
27,3,132197.828125,1.15,0.0001,P,2,0.5
27,3,131903.875,1.15,0.0001,P,2,0.5
27,3,132234.296875,1.15,0.0001,P,2,0.5
27,3,131242.078125,1.15,0.0001,P,2,0.5
27,3,131562.546875,1.15,0.0001,P,2,0.5
27,3,130968.5859375,1.15,0.0001,P,2,0.5
27,3,132387.46875,1.15,0.0001,P,2,0.5
27,3,132225.15625,1.15,0.0001,P,2,0.5
27,3,134051.578125,1.15,0.0001,P,2,0.5
27,3,133005.6875,1.15,0.0001,P,2,0.5
27,3,133751.265625,1.15,0.0001,P,2,0.5
27,3,133088.15625,1.15,0.0001,P,2,0.5
27,3,132795.15625,1.15,0.0001,P,2,0.5
27,3,134023.609375,1.15,0.0001,P,2,0.5
27,3,133286.09375,1.15,0.0001,P,2,0.5
27,3,133352.90625,1.15,0.0001,P,2,0.5
27,3,132082.53125,1.15,0.0001,P,2,0.5
27,3,132278.921875,1.15,0.0001,P,2,0.5
27,3,132113.859375,1.15,0.0001,P,2,0.5
27,3,132627.78125,1.15,0.0001,P,2,0.5
27,3,132670.484375,1.15,0.0001,P,2,0.5
27,3,132355.09375,1.15,0.0001,P,2,0.5
27,3,133342.25,1.15,0.0001,P,2,0.5
27,3,132442.421875,1.15,0.0001,P,2,0.5
27,3,132242.390625,1.15,0.0001,P,2,0.5
27,3,130934.5859375,1.15,0.0001,P,2,0.5
27,3,132224.140625,1.15,0.0001,P,2,0.5
27,3,133460.21875,1.15,0.0001,P,2,0.5
27,3,134354.765625,1.15,0.0001,P,2,0.5
27,3,133008.125,1.15,0.0001,P,2,0.5
27,3,134815.46875,1.15,0.0001,P,2,0.5
27,3,134225.015625,1.15,0.0001,P,2,0.5
27,3,134398.015625,1.15,0.0001,P,2,0.5
27,3,133040.03125,1.15,0.0001,P,2,0.5
27,3,132747.21875,1.15,0.0001,P,2,0.5
27,3,133753.46875,1.15,0.0001,P,2,0.5
27,3,134308.390625,1.15,0.0001,P,2,0.5
27,3,134354.765625,1.15,0.0001,P,2,0.5
27,3,136308.484375,1.15,0.0001,P,2,0.5
27,3,133969.484375,1.15,0.0001,P,2,0.5
27,3,134262.078125,1.15,0.0001,P,2,0.5
27,3,132829.828125,1.15,0.0001,P,2,0.5
27,3,134715.03125,1.15,0.0001,P,2,0.5
27,3,134799.484375,1.15,0.0001,P,2,0.5
27,3,133785.875,1.15,0.0001,P,2,0.5
27,3,133678.046875,1.15,0.0001,P,2,0.5
27,3,134341.171875,1.15,0.0001,P,2,0.5
27,3,133452.1875,1.15,0.0001,P,2,0.5
27,3,133608,1.15,0.0001,P,2,0.5
27,3,131779.75,1.15,0.0001,P,2,0.5
27,3,133610.765625,1.15,0.0001,P,2,0.5
27,3,130779.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,133291.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,132721.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,134390.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,132812.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,134365.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,132965.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,135661.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,134335.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,135800.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,134436.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,136134.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,133318.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,134221.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,132723.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,133192.5,0.5,0,S R2 V=0.5,2,0.5
27,3,132191.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,131933.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,130544.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,130771.5703125,0.5,0,S R2 V=0.5,2,0.5
27,3,133099.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,132145.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,130663.8515625,0.5,0,S R2 V=0.5,2,0.5
27,3,131313.609375,0.5,0,S R2 V=0.5,2,0.5
27,3,131761.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,131238.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,131996.375,0.5,0,S R2 V=0.5,2,0.5
27,3,131869.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,131826.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,132859.265625,0.5,0,S R2 V=0.5,2,0.5
27,3,134690.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,132450.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,132574.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,132824.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,133899,0.5,0,S R2 V=0.5,2,0.5
27,3,132917.25,0.5,0,S R2 V=0.5,2,0.5
27,3,133777.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,133822.21875,0.5,0,S R2 V=0.5,2,0.5
27,3,131748.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,132300.1875,0.5,0,S R2 V=0.5,2,0.5
27,3,130490.984375,0.5,0,S R2 V=0.5,2,0.5
27,3,132160.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,131362.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,130876.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,131526.671875,0.5,0,S R2 V=0.5,2,0.5
27,3,132424.125,0.5,0,S R2 V=0.5,2,0.5
27,3,133996.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,133683.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,134611.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,132463.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,134015.546875,0.5,0,S R2 V=0.5,2,0.5
27,3,134619.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,134218.875,0.5,0,S R2 V=0.5,2,0.5
27,3,134256.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,134797.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,135008.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,134997.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,134780.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,133237.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,133476.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,132574.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,133088.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,133602.703125,0.5,0,S R2 V=0.5,2,0.5
27,3,132883.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,133594.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,132286.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,135220.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,133232.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,132624.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,133974.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,133756.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,135052.109375,0.5,0,S R2 V=0.5,2,0.5
27,3,133632.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,133899.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,134238,0.5,0,S R2 V=0.5,2,0.5
27,3,133441.5,0.5,0,S R2 V=0.5,2,0.5
27,3,132150.234375,0.5,0,S R2 V=0.5,2,0.5
27,3,132395.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,132080.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,131701.28125,0.5,0,S R2 V=0.5,2,0.5
27,3,132419,0.5,0,S R2 V=0.5,2,0.5
27,3,132728.75,0.5,0,S R2 V=0.5,2,0.5
27,3,131560.859375,0.5,0,S R2 V=0.5,2,0.5
27,3,132128.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,133420.03125,0.5,0,S R2 V=0.5,2,0.5
27,3,133920.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,132771.46875,0.5,0,S R2 V=0.5,2,0.5
27,3,133093.75,0.5,0,S R2 V=0.5,2,0.5
27,3,135509.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,135117.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,133519.390625,0.5,0,S R2 V=0.5,2,0.5
27,3,133492.484375,0.5,0,S R2 V=0.5,2,0.5
27,3,135846.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,135446.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,134793.765625,0.5,0,S R2 V=0.5,2,0.5
27,3,134677.328125,0.5,0,S R2 V=0.5,2,0.5
27,3,134457.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,132750.125,0.5,0,S R2 V=0.5,2,0.5
27,3,133766.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,133818.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,79299.5,-3.5,0.0001,P,2,0.5
27,3,78952.3515625,-3.5,0.0001,P,2,0.5
27,3,79699.5,-3.5,0.0001,P,2,0.5
27,3,79333.03125,-3.5,0.0001,P,2,0.5
27,3,82173.7421875,-3.5,0.0001,P,2,0.5
27,3,80563.546875,-3.5,0.0001,P,2,0.5
27,3,77516.390625,-3.5,0.0001,P,2,0.5
27,3,85919.515625,-3.5,0.0001,P,2,0.5
27,3,79327.9453125,-3.5,0.0001,P,2,0.5
27,3,78011.8359375,-3.5,0.0001,P,2,0.5
27,3,76599.28125,-3.5,0.0001,P,2,0.5
27,3,76844.6875,-3.5,0.0001,P,2,0.5
27,3,77970.7734375,-3.5,0.0001,P,2,0.5
27,3,80095.4921875,-3.5,0.0001,P,2,0.5
27,3,83000.3515625,-3.5,0.0001,P,2,0.5
27,3,80185.828125,-3.5,0.0001,P,2,0.5
27,3,79464.1796875,-3.5,0.0001,P,2,0.5
27,3,76718.2265625,-3.5,0.0001,P,2,0.5
27,3,79300.9375,-3.5,0.0001,P,2,0.5
27,3,80511.9140625,-3.5,0.0001,P,2,0.5
27,3,80058.4453125,-3.5,0.0001,P,2,0.5
27,3,78743.703125,-3.5,0.0001,P,2,0.5
27,3,80013.375,-3.5,0.0001,P,2,0.5
27,3,77190.1328125,-3.5,0.0001,P,2,0.5
27,3,79936.2734375,-3.5,0.0001,P,2,0.5
27,3,80568.6484375,-3.5,0.0001,P,2,0.5
27,3,81517.4140625,-3.5,0.0001,P,2,0.5
27,3,78908.3671875,-3.5,0.0001,P,2,0.5
27,3,79422.5390625,-3.5,0.0001,P,2,0.5
27,3,81249.75,-3.5,0.0001,P,2,0.5
27,3,76738.2734375,-3.5,0.0001,P,2,0.5
27,3,75002.0078125,-3.5,0.0001,P,2,0.5
27,3,77571.9296875,-3.5,0.0001,P,2,0.5
27,3,76802.625,-3.5,0.0001,P,2,0.5
27,3,81373.0859375,-3.5,0.0001,P,2,0.5
27,3,80993.6328125,-3.5,0.0001,P,2,0.5
27,3,80985.109375,-3.5,0.0001,P,2,0.5
27,3,78654.34375,-3.5,0.0001,P,2,0.5
27,3,81064.734375,-3.5,0.0001,P,2,0.5
27,3,72934.1953125,-3.5,0.0001,P,2,0.5
27,3,77006.8828125,-3.5,0.0001,P,2,0.5
27,3,76203.453125,-3.5,0.0001,P,2,0.5
27,3,73990.171875,-3.5,0.0001,P,2,0.5
27,3,76212.09375,-3.5,0.0001,P,2,0.5
27,3,77523.2265625,-3.5,0.0001,P,2,0.5
27,3,73355.5859375,-3.5,0.0001,P,2,0.5
27,3,74142.90625,-3.5,0.0001,P,2,0.5
27,3,79725.140625,-3.5,0.0001,P,2,0.5
27,3,75865.640625,-3.5,0.0001,P,2,0.5
27,3,79669.2578125,-3.5,0.0001,P,2,0.5
27,3,73359.28125,-3.5,0.0001,P,2,0.5
27,3,77505.015625,-3.5,0.0001,P,2,0.5
27,3,74056.6953125,-3.5,0.0001,P,2,0.5
27,3,80466.4609375,-3.5,0.0001,P,2,0.5
27,3,78915.6171875,-3.5,0.0001,P,2,0.5
27,3,77826.7421875,-3.5,0.0001,P,2,0.5
27,3,78865.9765625,-3.5,0.0001,P,2,0.5
27,3,80464.5859375,-3.5,0.0001,P,2,0.5
27,3,80032.6796875,-3.5,0.0001,P,2,0.5
27,3,76313.875,-3.5,0.0001,P,2,0.5
27,3,78134.2734375,-3.5,0.0001,P,2,0.5
27,3,77906.8203125,-3.5,0.0001,P,2,0.5
27,3,74271.7265625,-3.5,0.0001,P,2,0.5
27,3,77067.9453125,-3.5,0.0001,P,2,0.5
27,3,78381.6015625,-3.5,0.0001,P,2,0.5
27,3,80325.1171875,-3.5,0.0001,P,2,0.5
27,3,80793.1484375,-3.5,0.0001,P,2,0.5
27,3,77782.1015625,-3.5,0.0001,P,2,0.5
27,3,79290.0078125,-3.5,0.0001,P,2,0.5
27,3,77001.2421875,-3.5,0.0001,P,2,0.5
27,3,80988.2578125,-3.5,0.0001,P,2,0.5
27,3,77413.484375,-3.5,0.0001,P,2,0.5
27,3,76473.8671875,-3.5,0.0001,P,2,0.5
27,3,78379.96875,-3.5,0.0001,P,2,0.5
27,3,71820.3125,-3.5,0.0001,P,2,0.5
27,3,78532.59375,-3.5,0.0001,P,2,0.5
27,3,80349.3046875,-3.5,0.0001,P,2,0.5
27,3,74572.7421875,-3.5,0.0001,P,2,0.5
27,3,79846.5625,-3.5,0.0001,P,2,0.5
27,3,71005.4453125,-3.5,0.0001,P,2,0.5
27,3,74499.359375,-3.5,0.0001,P,2,0.5
27,3,71383.6796875,-3.5,0.0001,P,2,0.5
27,3,73700.125,-3.5,0.0001,P,2,0.5
27,3,75354.75,-3.5,0.0001,P,2,0.5
27,3,72171.75,-3.5,0.0001,P,2,0.5
27,3,74797.296875,-3.5,0.0001,P,2,0.5
27,3,74346.609375,-3.5,0.0001,P,2,0.5
27,3,72109.90625,-3.5,0.0001,P,2,0.5
27,3,76100.2734375,-3.5,0.0001,P,2,0.5
27,3,73157.84375,-3.5,0.0001,P,2,0.5
27,3,79982.8046875,-3.5,0.0001,P,2,0.5
27,3,78226.6484375,-3.5,0.0001,P,2,0.5
27,3,78136.109375,-3.5,0.0001,P,2,0.5
27,3,77796.9296875,-3.5,0.0001,P,2,0.5
27,3,76070.75,-3.5,0.0001,P,2,0.5
27,3,75050.3125,-3.5,0.0001,P,2,0.5
27,3,78057.9453125,-3.5,0.0001,P,2,0.5
27,3,76265.6328125,-3.5,0.0001,P,2,0.5
27,3,76039.2265625,-3.5,0.0001,P,2,0.5
27,3,69864.0546875,-3.5,0.0001,P,2,0.5
27,3,99176.125,1.2,0.0001,P,2,0.5
27,3,104121.4296875,1.2,0.0001,P,2,0.5
27,3,106161.859375,1.2,0.0001,P,2,0.5
27,3,106630.78125,1.2,0.0001,P,2,0.5
27,3,108682.9140625,1.2,0.0001,P,2,0.5
27,3,110335.7421875,1.2,0.0001,P,2,0.5
27,3,109382.8125,1.2,0.0001,P,2,0.5
27,3,110639.2265625,1.2,0.0001,P,2,0.5
27,3,110947.8359375,1.2,0.0001,P,2,0.5
27,3,110193.1328125,1.2,0.0001,P,2,0.5
27,3,109685.0859375,1.2,0.0001,P,2,0.5
27,3,110358.8203125,1.2,0.0001,P,2,0.5
27,3,112352.78125,1.2,0.0001,P,2,0.5
27,3,114392.53125,1.2,0.0001,P,2,0.5
27,3,114540.7109375,1.2,0.0001,P,2,0.5
27,3,114559.984375,1.2,0.0001,P,2,0.5
27,3,115977.640625,1.2,0.0001,P,2,0.5
27,3,115034.578125,1.2,0.0001,P,2,0.5
27,3,116051.96875,1.2,0.0001,P,2,0.5
27,3,116494.0078125,1.2,0.0001,P,2,0.5
27,3,116973.3515625,1.2,0.0001,P,2,0.5
27,3,117511.25,1.2,0.0001,P,2,0.5
27,3,118855.53125,1.2,0.0001,P,2,0.5
27,3,118768.3671875,1.2,0.0001,P,2,0.5
27,3,119957.1796875,1.2,0.0001,P,2,0.5
27,3,120181.921875,1.2,0.0001,P,2,0.5
27,3,121439.6875,1.2,0.0001,P,2,0.5
27,3,123288.6796875,1.2,0.0001,P,2,0.5
27,3,122991.6796875,1.2,0.0001,P,2,0.5
27,3,123584.9765625,1.2,0.0001,P,2,0.5
27,3,123889.40625,1.2,0.0001,P,2,0.5
27,3,123428.0234375,1.2,0.0001,P,2,0.5
27,3,122750.7890625,1.2,0.0001,P,2,0.5
27,3,124188.3359375,1.2,0.0001,P,2,0.5
27,3,124087.0859375,1.2,0.0001,P,2,0.5
27,3,125149.0390625,1.2,0.0001,P,2,0.5
27,3,124666.53125,1.2,0.0001,P,2,0.5
27,3,124621.40625,1.2,0.0001,P,2,0.5
27,3,124778.75,1.2,0.0001,P,2,0.5
27,3,127028.0859375,1.2,0.0001,P,2,0.5
27,3,127088.9140625,1.2,0.0001,P,2,0.5
27,3,124539.5234375,1.2,0.0001,P,2,0.5
27,3,125911.75,1.2,0.0001,P,2,0.5
27,3,125839.0234375,1.2,0.0001,P,2,0.5
27,3,126785.9765625,1.2,0.0001,P,2,0.5
27,3,126325.75,1.2,0.0001,P,2,0.5
27,3,127162.015625,1.2,0.0001,P,2,0.5
27,3,126491.4765625,1.2,0.0001,P,2,0.5
27,3,126636.3203125,1.2,0.0001,P,2,0.5
27,3,127422.7890625,1.2,0.0001,P,2,0.5
27,3,126283.2734375,1.2,0.0001,P,2,0.5
27,3,129280.1953125,1.2,0.0001,P,2,0.5
27,3,129226.5625,1.2,0.0001,P,2,0.5
27,3,129638.171875,1.2,0.0001,P,2,0.5
27,3,129063.1015625,1.2,0.0001,P,2,0.5
27,3,129122.015625,1.2,0.0001,P,2,0.5
27,3,129313.6015625,1.2,0.0001,P,2,0.5
27,3,130681.40625,1.2,0.0001,P,2,0.5
27,3,131961.3125,1.2,0.0001,P,2,0.5
27,3,132858.78125,1.2,0.0001,P,2,0.5
27,3,131183.515625,1.2,0.0001,P,2,0.5
27,3,129614.984375,1.2,0.0001,P,2,0.5
27,3,133267.046875,1.2,0.0001,P,2,0.5
27,3,133767.171875,1.2,0.0001,P,2,0.5
27,3,132877.796875,1.2,0.0001,P,2,0.5
27,3,132646.21875,1.2,0.0001,P,2,0.5
27,3,132428.375,1.2,0.0001,P,2,0.5
27,3,130763.4375,1.2,0.0001,P,2,0.5
27,3,131354.15625,1.2,0.0001,P,2,0.5
27,3,132858.765625,1.2,0.0001,P,2,0.5
27,3,130452.390625,1.2,0.0001,P,2,0.5
27,3,132508.578125,1.2,0.0001,P,2,0.5
27,3,131212.78125,1.2,0.0001,P,2,0.5
27,3,131552.875,1.2,0.0001,P,2,0.5
27,3,131235.4375,1.2,0.0001,P,2,0.5
27,3,131800.96875,1.2,0.0001,P,2,0.5
27,3,132922.5,1.2,0.0001,P,2,0.5
27,3,132501.265625,1.2,0.0001,P,2,0.5
27,3,132704.484375,1.2,0.0001,P,2,0.5
27,3,131819.015625,1.2,0.0001,P,2,0.5
27,3,132901.546875,1.2,0.0001,P,2,0.5
27,3,131911.984375,1.2,0.0001,P,2,0.5
27,3,132308.3125,1.2,0.0001,P,2,0.5
27,3,133570.34375,1.2,0.0001,P,2,0.5
27,3,133047.421875,1.2,0.0001,P,2,0.5
27,3,133675.5625,1.2,0.0001,P,2,0.5
27,3,134134.96875,1.2,0.0001,P,2,0.5
27,3,132829.296875,1.2,0.0001,P,2,0.5
27,3,134126.9375,1.2,0.0001,P,2,0.5
27,3,135018.875,1.2,0.0001,P,2,0.5
27,3,136344.421875,1.2,0.0001,P,2,0.5
27,3,136418.703125,1.2,0.0001,P,2,0.5
27,3,136961.703125,1.2,0.0001,P,2,0.5
27,3,138947.375,1.2,0.0001,P,2,0.5
27,3,135371.109375,1.2,0.0001,P,2,0.5
27,3,135570.53125,1.2,0.0001,P,2,0.5
27,3,137627.875,1.2,0.0001,P,2,0.5
27,3,136488.328125,1.2,0.0001,P,2,0.5
27,3,139156.125,1.2,0.0001,P,2,0.5
27,3,135536.546875,1.2,0.0001,P,2,0.5
27,3,135099.109375,1.2,0.0001,P,2,0.5
27,3,134592.953125,1.2,0.0001,P,2,0.5
27,3,133232.390625,1.2,0.0001,P,2,0.5
27,3,132476.984375,1.2,0.0001,P,2,0.5
27,3,134922.796875,1.2,0.0001,P,2,0.5
27,3,133815.4375,1.2,0.0001,P,2,0.5
27,3,134712.703125,1.2,0.0001,P,2,0.5
27,3,134838.234375,1.2,0.0001,P,2,0.5
27,3,133296.59375,1.2,0.0001,P,2,0.5
27,3,135384.9375,1.2,0.0001,P,2,0.5
27,3,134245.421875,1.2,0.0001,P,2,0.5
27,3,136062.953125,1.2,0.0001,P,2,0.5
27,3,134240.46875,1.2,0.0001,P,2,0.5
27,3,135529.015625,1.2,0.0001,P,2,0.5
27,3,134240.46875,1.2,0.0001,P,2,0.5
27,3,135021.125,1.2,0.0001,P,2,0.5
27,3,137049.890625,1.2,0.0001,P,2,0.5
27,3,135414.125,1.2,0.0001,P,2,0.5
27,3,134496.53125,1.2,0.0001,P,2,0.5
27,3,135852.03125,1.2,0.0001,P,2,0.5
27,3,134075.1875,1.2,0.0001,P,2,0.5
27,3,134381.96875,1.2,0.0001,P,2,0.5
27,3,134896.515625,1.2,0.0001,P,2,0.5
27,3,135102.671875,1.2,0.0001,P,2,0.5
27,3,132821.734375,1.2,0.0001,P,2,0.5
27,3,135953.421875,1.2,0.0001,P,2,0.5
27,3,135669.328125,1.2,0.0001,P,2,0.5
27,3,135497.140625,1.2,0.0001,P,2,0.5
27,3,135289.8125,1.2,0.0001,P,2,0.5
27,3,136438.84375,1.2,0.0001,P,2,0.5
27,3,136282.765625,1.2,0.0001,P,2,0.5
27,3,137708.609375,1.2,0.0001,P,2,0.5
27,3,136581.109375,1.2,0.0001,P,2,0.5
27,3,137613.578125,1.2,0.0001,P,2,0.5
27,3,135076.40625,1.2,0.0001,P,2,0.5
27,3,135508.828125,1.2,0.0001,P,2,0.5
27,3,137787.953125,1.2,0.0001,P,2,0.5
27,3,137630.796875,1.2,0.0001,P,2,0.5
27,3,137186.640625,1.2,0.0001,P,2,0.5
27,3,136800.21875,1.2,0.0001,P,2,0.5
27,3,136701.59375,1.2,0.0001,P,2,0.5
27,3,137060.734375,1.2,0.0001,P,2,0.5
27,3,136666.34375,1.2,0.0001,P,2,0.5
27,3,135396.59375,1.2,0.0001,P,2,0.5
27,3,135218.640625,1.2,0.0001,P,2,0.5
27,3,135599.96875,1.2,0.0001,P,2,0.5
27,3,135552.484375,1.2,0.0001,P,2,0.5
27,3,133804.796875,1.2,0.0001,P,2,0.5
27,3,136196.578125,1.2,0.0001,P,2,0.5
